20130503,IRSwapFixFlt,F693649NI,IRS_DBSICME1,FCM_CME_CO,20130503,47891377.96,USD,,S,20150326,20150326 23:39:42,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F739442NI,IRS_DBSICME1,DBAG_CME,20130503,47891377.96,USD,,S,20150326,20150326 23:39:44,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20130503,IRSwapFixFlt,F739443NI,IRS_DBSICME1,FCM_CME_CO,20130503,47891377.96,USD,,S,20150326,20150326 23:39:46,7,S_USD_IRSwapFixFlt_SWAP,20140515,DBSI,CC_NY,,47891377.96,47891377.96,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F679983NI,IRS_DBSICME1,DBAG_CME,20140715,10000000.0,USD,,S,20150326,20150326 23:39:47,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F693700NI,IRS_DBSICME1,DBAG_CME,20130416,1000000.0,USD,,S,20150326,20150326 23:39:48,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F679984NI,IRS_DBSICME1,FCM_CME_CO,20140715,10000000.0,USD,,S,20150326,20150326 23:39:49,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F693486NI,IRS_DBSICME1,DBAG_CME,20130712,59925199.23,USD,,S,20150326,20150326 23:39:48,8,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F693701NI,IRS_DBSICME1,FCM_CME_CO,20130416,1000000.0,USD,,S,20150326,20150326 23:39:51,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F738182NI,IRS_DBSICME1,DBAG_CME,20140715,10000000.0,USD,,S,20150326,20150326 23:39:51,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F693487NI,IRS_DBSICME1,FCM_CME_CO,20130712,59925199.23,USD,,S,20150326,20150326 23:39:51,8,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F739122NI,IRS_DBSICME1,DBAG_CME,20130416,1000000.0,USD,,S,20150326,20150326 23:39:52,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F703505NI,IRS_DBSICME1,DBAG_CME,20140214,26308988.76,USD,,S,20150326,20150326 23:39:53,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20140715,IRSwapFixFlt,F738183NI,IRS_DBSICME1,FCM_CME_CO,20140715,10000000.0,USD,,S,20150326,20150326 23:39:53,7,S_USD_IRSwapFixFlt_SWAP,20140717,DBSI,CC_NY,,10000000.0,10000000.0,Amend,,,ACCEPT,,,,
20130416,IRSwapFixFlt,F739123NI,IRS_DBSICME1,FCM_CME_CO,20130416,1000000.0,USD,,S,20150326,20150326 23:39:54,7,S_USD_IRSwapFixFlt_SWAP,20130418,DBSI,CC_NY,,1000000.0,1000000.0,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F739184NI,IRS_DBSICME1,DBAG_CME,20130712,59925199.23,USD,,S,20150326,20150326 23:39:54,7,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F703506NI,IRS_DBSICME1,FCM_CME_CO,20140214,26308988.76,USD,,S,20150326,20150326 23:39:54,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F739234NI,IRS_DBSICME1,DBAG_CME,20140214,26308988.76,USD,,S,20150326,20150326 23:39:57,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20130712,IRSwapFixFlt,F739185NI,IRS_DBSICME1,FCM_CME_CO,20130712,59925199.23,USD,,S,20150326,20150326 23:39:57,7,S_USD_IRSwapFixFlt_SWAP,20130724,DBSI,CC_NY,,59925199.23,59925199.23,Amend,,,ACCEPT,,,,
20140214,IRSwapFixFlt,F739235NI,IRS_DBSICME1,FCM_CME_CO,20140214,26308988.76,USD,,S,20150326,20150326 23:39:58,7,S_USD_IRSwapFixFlt_SWAP,20140218,DBSI,CC_NY,,26308988.76,26308988.76,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F679585NI,IRS_DBSICME1,DBAG_CME,20141223,7330461.54,USD,,S,20150326,20150326 23:40:02,8,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F679586NI,IRS_DBSICME1,FCM_CME_CO,20141223,7330461.54,USD,,S,20150326,20150326 23:40:04,8,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739809NI,IRS_DBSILCH1,CAPSVOMALINY,20150326,98100000.0,USD,,S,20190427,20150326 23:40:05,4,S_USD_IRSwapFixFlt_SWAP,20170427,DBSI,CC_NY,,98100000.0,98100000.0,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F737584NI,IRS_DBSICME1,DBAG_CME,20141223,7330461.54,USD,,S,20150326,20150326 23:40:05,7,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739811NI,IRS_DBSICME1,DBAG_CME,20150326,600000000.0,MXN,,S,20151204,20150326 23:40:04,5,S_MXN_IRSwapFixFlt_SWAP,20150327,DBSI,CC_NY,,600000000.0000000000,600000000.0000000000,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739810NI,IRS_DBSILCH1,FCM_LCH_CO,20150326,98100000.0,USD,,S,20190427,20150326 23:40:08,4,S_USD_IRSwapFixFlt_SWAP,20170427,DBSI,CC_NY,,98100000.0,98100000.0,Amend,,,ACCEPT,,,,
20141223,IRSwapFixFlt,F737585NI,IRS_DBSICME1,FCM_CME_CO,20141223,7330461.54,USD,,S,20150326,20150326 23:40:08,7,S_USD_IRSwapFixFlt_SWAP,20141229,DBSI,CC_NY,,7330461.54,7330461.54,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739812NI,IRS_DBSICME1,FCM_CME_CO,20150326,600000000.0,MXN,,S,20151204,20150326 23:40:09,5,S_MXN_IRSwapFixFlt_SWAP,20150327,DBSI,CC_NY,,600000000.0000000000,600000000.0000000000,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739813NI,IRS_DBSICME1,PIMCO59CA,20150326,4500000.0,USD,,S,20450615,20150326 23:40:15,4,S_USD_IRSwapFixFlt_SWAP,20150615,DBSI,CC_NY,,4500000.0,4500000.0,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739814NI,IRS_DBSICME1,FCM_CME_CO,20150326,4500000.0,USD,,S,20450615,20150326 23:40:17,4,S_USD_IRSwapFixFlt_SWAP,20150615,DBSI,CC_NY,,4500000.0,4500000.0,Amend,,,ACCEPT,,,,
20130603,IRSwapFixFlt,F693376NI,IRS_DBSICME1,DBAG_CME,20130603,25000000.0,USD,,S,20150326,20150326 23:40:19,7,S_USD_IRSwapFixFlt_SWAP,20130415,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130603,IRSwapFixFlt,F693377NI,IRS_DBSICME1,FCM_CME_CO,20130603,25000000.0,USD,,S,20150326,20150326 23:40:21,7,S_USD_IRSwapFixFlt_SWAP,20130415,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130603,IRSwapFixFlt,F739516NI,IRS_DBSICME1,DBAG_CME,20130603,25000000.0,USD,,S,20150326,20150326 23:40:23,7,S_USD_IRSwapFixFlt_SWAP,20130415,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20130603,IRSwapFixFlt,F739517NI,IRS_DBSICME1,FCM_CME_CO,20130603,25000000.0,USD,,S,20150326,20150326 23:40:24,7,S_USD_IRSwapFixFlt_SWAP,20130415,DBSI,CC_NY,,25000000.0,25000000.0,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739815NI,IRS_DBSICME1,PIMCO85CA,20150326,1500000.0,USD,,S,20450615,20150326 23:41:39,4,S_USD_IRSwapFixFlt_SWAP,20150615,DBSI,CC_NY,,1500000.0,1500000.0,Amend,,,ACCEPT,,,,
20150326,IRSwapFixFlt,F739816NI,IRS_DBSICME1,FCM_CME_CO,20150326,1500000.0,USD,,S,20450615,20150326 23:41:40,4,S_USD_IRSwapFixFlt_SWAP,20150615,DBSI,CC_NY,,1500000.0,1500000.0,Amend,,,ACCEPT,,,,
20120711,IRSwapFixFlt,F100729NI,IRS_DBSICME1,PIMCO768CA,20120711,244700000.0,AUD,,S,20150319,20150326 23:43:05,12,S_AUD_IRSwapFixFlt_SWAP,20130315,DBSI,CC_NY,,244700000.0,244700000.0,Cancel,,MATURED,MATURE,,,,
20120711,IRSwapFixFlt,F100730NI,IRS_DBSICME1,FCM_CME_CO,20120711,244700000.0,AUD,,S,20150319,20150326 23:43:07,12,S_AUD_IRSwapFixFlt_SWAP,20130315,DBSI,CC_NY,,244700000.0,244700000.0,Cancel,,MATURED,MATURE,,,,
20111107,IRSwapFixFlt,F10355NI,IRS_DBSICME1,FCM_CME_CO,20111107,1220535000.0,EUR,,S,20141008,20150326 23:43:08,14,S_EUR_IRSwapFixFlt_SWAP,20120321,DBSI,CC_NY,,1220535000.0,1220535000.0,Cancel,,MATURED,MATURE,,,,
20130607,IRSwapFixFlt,F105518NI,IRS_DBSICME1,FCM_CME_CO,20130607,56980000.0,EUR,,S,20140815,20150326 23:43:08,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,56980000.0,56980000.0,Cancel,,MATURED,MATURE,,,,
20130607,IRSwapFixFlt,F105520NI,IRS_DBSICME1,FCM_CME_CO,20130607,13280000.0,EUR,,S,20140815,20150326 23:43:09,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,13280000.0,13280000.0,Cancel,,MATURED,MATURE,,,,
20130607,IRSwapFixFlt,F105527NI,IRS_DBSICME1,DBAG_CME,20130607,39080000.0,EUR,,S,20140815,20150326 23:43:09,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,39080000.0,39080000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106175NI,IRS_DBSICME1,DBAG_CME,20130610,53600000.0,EUR,,S,20140815,20150326 23:43:09,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,53600000.0,53600000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106182NI,IRS_DBSICME1,FCM_CME_CO,20130610,9180000.0,EUR,,S,20140815,20150326 23:43:09,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,9180000.0,9180000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106184NI,IRS_DBSICME1,FCM_CME_CO,20130610,44490000.0,EUR,,S,20140815,20150326 23:43:10,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,44490000.0,44490000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106186NI,IRS_DBSICME1,FCM_CME_CO,20130610,10040000.0,EUR,,S,20140815,20150326 23:43:10,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,10040000.0,10040000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106199NI,IRS_DBSICME1,DBAG_CME,20130610,78000000.0,EUR,,S,20140815,20150326 23:43:10,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,78000000.0,78000000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106202NI,IRS_DBSICME1,FCM_CME_CO,20130610,5850000.0,EUR,,S,20140815,20150326 23:43:10,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,5850000.0,5850000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106217NI,IRS_DBSICME1,DBAG_CME,20130610,21150000.0,EUR,,S,20140815,20150326 23:43:11,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,21150000.0,21150000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106219NI,IRS_DBSICME1,DBAG_CME,20130610,5690000.0,EUR,,S,20140815,20150326 23:43:11,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,5690000.0,5690000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106240NI,IRS_DBSICME1,FCM_CME_CO,20130610,864710000.0,EUR,,S,20140815,20150326 23:43:11,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,864710000.0,864710000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106243NI,IRS_DBSICME1,DBAG_CME,20130610,19020000.0,EUR,,S,20140815,20150326 23:43:11,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,19020000.0,19020000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106246NI,IRS_DBSICME1,FCM_CME_CO,20130610,886460000.0,EUR,,S,20140815,20150326 23:43:12,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,886460000.0,886460000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106256NI,IRS_DBSICME1,FCM_CME_CO,20130610,66480000.0,EUR,,S,20140815,20150326 23:43:12,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,66480000.0,66480000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106259NI,IRS_DBSICME1,DBAG_CME,20130610,14810000.0,EUR,,S,20140815,20150326 23:43:12,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,14810000.0,14810000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106261NI,IRS_DBSICME1,DBAG_CME,20130610,3160000.0,EUR,,S,20140815,20150326 23:43:12,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,3160000.0,3160000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106263NI,IRS_DBSICME1,DBAG_CME,20130610,43810000.0,EUR,,S,20140815,20150326 23:43:13,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,43810000.0,43810000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106287NI,IRS_DBSICME1,FCM_CME_CO,20130610,23190000.0,EUR,,S,20140815,20150326 23:43:13,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,23190000.0,23190000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106290NI,IRS_DBSICME1,DBAG_CME,20130610,145150000.0,EUR,,S,20140815,20150326 23:43:13,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,145150000.0,145150000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106292NI,IRS_DBSICME1,DBAG_CME,20130610,23970000.0,EUR,,S,20140815,20150326 23:43:13,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,23970000.0,23970000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106295NI,IRS_DBSICME1,DBAG_CME,20130610,785880000.0,EUR,,S,20140815,20150326 23:43:14,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,785880000.0,785880000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106305NI,IRS_DBSICME1,DBAG_CME,20130610,60020000.0,EUR,,S,20140815,20150326 23:43:14,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,60020000.0,60020000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106307NI,IRS_DBSICME1,DBAG_CME,20130610,6220000.0,EUR,,S,20140815,20150326 23:43:14,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,6220000.0,6220000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106310NI,IRS_DBSICME1,FCM_CME_CO,20130610,21900000.0,EUR,,S,20140815,20150326 23:43:14,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,21900000.0,21900000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106312NI,IRS_DBSICME1,FCM_CME_CO,20130610,171790000.0,EUR,,S,20140815,20150326 23:43:15,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,171790000.0,171790000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106314NI,IRS_DBSICME1,FCM_CME_CO,20130610,11880000.0,EUR,,S,20140815,20150326 23:43:15,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,11880000.0,11880000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106321NI,IRS_DBSICME1,DBAG_CME,20130610,11960000.0,EUR,,S,20140815,20150326 23:43:15,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,11960000.0,11960000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106323NI,IRS_DBSICME1,DBAG_CME,20130610,144740000.0,EUR,,S,20140815,20150326 23:43:15,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,144740000.0,144740000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106327NI,IRS_DBSICME1,DBAG_CME,20130610,30420000.0,EUR,,S,20140815,20150326 23:43:16,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,30420000.0,30420000.0,Cancel,,MATURED,MATURE,,,,
20130610,IRSwapFixFlt,F106329NI,IRS_DBSICME1,DBAG_CME,20130610,20750000.0,EUR,,S,20140815,20150326 23:43:16,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,20750000.0,20750000.0,Cancel,,MATURED,MATURE,,,,
20130703,IRSwapFixFlt,F127981NI,IRS_DBSICME1,DBAG_CME,20130703,5000000.0,EUR,,S,20140815,20150326 23:43:16,8,S_EUR_IRSwapFixFlt_SWAP,20140605,DBSI,CC_NY,,5000000.0,5000000.0,Cancel,,MATURED,MATURE,,,,
20120606,IRSwapFixFlt,F15659NI,IRS_DBSICME1,PIMCO768CA,20120606,376200000.0,CAD,,S,20150319,20150326 23:43:17,10,S_CAD_IRSwapFixFlt_SWAP,20120319,DBSI,CC_NY,,376200000.0,376200000.0,Cancel,,MATURED,MATURE,,,,
20120606,IRSwapFixFlt,F15660NI,IRS_DBSICME1,FCM_CME_CO,20120606,376200000.0,CAD,,P,20150319,20150326 23:43:18,10,P_CAD_IRSwapFixFlt_SWAP,20120319,DBSI,CC_NY,,376200000.0,376200000.0,Cancel,,MATURED,MATURE,,,,
20130827,IRSwapFixFlt,F161877NI,IRS_DBSICME1,DBAG_CME,20130827,12100000.0,EUR,,S,20150319,20150326 23:43:18,7,S_EUR_IRSwapFixFlt_SWAP,20140319,DBSI,CC_NY,,12100000.0,12100000.0,Cancel,,MATURED,MATURE,,,,
20130827,IRSwapFixFlt,F161878NI,IRS_DBSICME1,FCM_CME_CO,20130827,12100000.0,EUR,,S,20150319,20150326 23:43:19,7,S_EUR_IRSwapFixFlt_SWAP,20140319,DBSI,CC_NY,,12100000.0,12100000.0,Cancel,,MATURED,MATURE,,,,
20130919,IRSwapFixFlt,F189876NI,IRS_DBSICME1,DBAG_CME,20130919,7930000.0,JPY,,S,20140716,20150326 23:43:19,7,S_JPY_IRSwapFixFlt_SWAP,20131120,DBSI,CC_NY,,7930000.0,7930000.0,Cancel,,MATURED,MATURE,,,,
20130911,IRSwapFixFlt,F190266NI,IRS_DBSICME1,FCM_CME_CO,20130911,133220000.0,JPY,,S,20140716,20150326 23:43:19,5,S_JPY_IRSwapFixFlt_SWAP,20140716,DBSI,CC_NY,,133220000.0,133220000.0,Cancel,,MATURED,MATURE,,,,
20130911,IRSwapFixFlt,F190269NI,IRS_DBSICME1,DBAG_CME,20130911,1919390000.0,JPY,,S,20140716,20150326 23:43:20,5,S_JPY_IRSwapFixFlt_SWAP,20140716,DBSI,CC_NY,,1919390000.0,1919390000.0,Cancel,,MATURED,MATURE,,,,
20130927,IRSwapFixFlt,F191128NI,IRS_DBSICME1,PIMCO768CA,20130927,200000000.0,AUD,,S,20150319,20150326 23:43:20,11,S_AUD_IRSwapFixFlt_SWAP,20130315,DBSI,CC_NY,,200000000.0,200000000.0,Cancel,,MATURED,MATURE,,,,
20130927,IRSwapFixFlt,F191129NI,IRS_DBSICME1,FCM_CME_CO,20130927,200000000.0,AUD,,S,20150319,20150326 23:43:20,11,S_AUD_IRSwapFixFlt_SWAP,20130315,DBSI,CC_NY,,200000000.0,200000000.0,Cancel,,MATURED,MATURE,,,,
20131008,IRSwapFixFlt,F194745NI,IRS_DBSICME1,FCM_CME_CO,20131008,150000000.0,JPY,,S,20140716,20150326 23:43:21,9,S_JPY_IRSwapFixFlt_SWAP,20130918,DBSI,CC_NY,,150000000.0,150000000.0,Cancel,,MATURED,MATURE,,,,
20130911,IRSwapFixFlt,F195944NI,IRS_DBSICME1,FCM_CME_CO,20130911,164370000.0,JPY,,S,20140716,20150326 23:43:21,5,S_JPY_IRSwapFixFlt_SWAP,20140716,DBSI,CC_NY,,164370000.0,164370000.0,Cancel,,MATURED,MATURE,,,,
20131010,IRSwapFixFlt,F196116NI,IRS_DBSICME1,DBAG_CME,20131010,230000000.0,JPY,,S,20140716,20150326 23:43:21,9,S_JPY_IRSwapFixFlt_SWAP,20130918,DBSI,CC_NY,,230000000.0,230000000.0,Cancel,,MATURED,MATURE,,,,
20131015,IRSwapFixFlt,F197541NI,IRS_DBSICME1,DBAG_CME,20131015,660000000.0,JPY,,S,20140716,20150326 23:43:22,9,S_JPY_IRSwapFixFlt_SWAP,20130918,DBSI,CC_NY,,660000000.0,660000000.0,Cancel,,MATURED,MATURE,,,,
20131015,IRSwapFixFlt,F197566NI,IRS_DBSICME1,DBAG_CME,20131015,320000000.0,JPY,,S,20140716,20150326 23:43:22,9,S_JPY_IRSwapFixFlt_SWAP,20130918,DBSI,CC_NY,,320000000.0,320000000.0,Cancel,,MATURED,MATURE,,,,
20131015,IRSwapFixFlt,F197567NI,IRS_DBSICME1,FCM_CME_CO,20131015,320000000.0,JPY,,S,20140716,20150326 23:43:22,9,S_JPY_IRSwapFixFlt_SWAP,20130918,DBSI,CC_NY,,320000000.0,320000000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204455NI,IRS_DBSICME1,FCM_CME_CO,20131029,2420000.0,EUR,,S,20140815,20150326 23:43:22,7,S_EUR_IRSwapFixFlt_SWAP,20140815,DBSI,CC_NY,,2420000.0,2420000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204457NI,IRS_DBSICME1,FCM_CME_CO,20131029,16350000.0,EUR,,S,20140815,20150326 23:43:23,7,S_EUR_IRSwapFixFlt_SWAP,20140815,DBSI,CC_NY,,16350000.0,16350000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204535NI,IRS_DBSICME1,DBAG_CME,20131029,3140000.0,EUR,,S,20140815,20150326 23:43:23,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,3140000.0,3140000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204561NI,IRS_DBSICME1,FCM_CME_CO,20131029,13170000.0,EUR,,S,20140815,20150326 23:43:23,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,13170000.0,13170000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204565NI,IRS_DBSICME1,FCM_CME_CO,20131029,27580000.0,EUR,,S,20140815,20150326 23:43:24,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,27580000.0,27580000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204604NI,IRS_DBSICME1,DBAG_CME,20131029,6040000.0,EUR,,S,20140815,20150326 23:43:24,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,6040000.0,6040000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204605NI,IRS_DBSICME1,FCM_CME_CO,20131029,6040000.0,EUR,,S,20140815,20150326 23:43:24,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,6040000.0,6040000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204606NI,IRS_DBSICME1,DBAG_CME,20131029,16310000.0,EUR,,S,20140815,20150326 23:43:24,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,16310000.0,16310000.0,Cancel,,MATURED,MATURE,,,,
20131029,IRSwapFixFlt,F204607NI,IRS_DBSICME1,FCM_CME_CO,20131029,16310000.0,EUR,,S,20140815,20150326 23:43:25,8,S_EUR_IRSwapFixFlt_SWAP,20140627,DBSI,CC_NY,,16310000.0,16310000.0,Cancel,,MATURED,MATURE,,,,
20131112,IRSwapFixFlt,F212124NI,IRS_DBSICME1,FCM_CME_CO,20131112,10000000.0,JPY,,S,20140716,20150326 23:43:25,10,S_JPY_IRSwapFixFlt_SWAP,20130619,DBSI,CC_NY,,10000000.0,10000000.0,Cancel,,MATURED,MATURE,,,,
20131112,IRSwapFixFlt,F212126NI,IRS_DBSICME1,FCM_CME_CO,20131112,10000000.0,JPY,,S,20140716,20150326 23:43:25,10,S_JPY_IRSwapFixFlt_SWAP,20130619,DBSI,CC_NY,,10000000.0,10000000.0,Cancel,,MATURED,MATURE,,,,
20131112,IRSwapFixFlt,F212127NI,IRS_DBSICME1,DBAG_CME,20131112,10000000.0,JPY,,S,20140716,20150326 23:43:26,10,S_JPY_IRSwapFixFlt_SWAP,20130619,DBSI,CC_NY,,10000000.0,10000000.0,Cancel,,MATURED,MATURE,,,,
20131112,IRSwapFixFlt,F212133NI,IRS_DBSICME1,DBAG_CME,20131112,10000000.0,JPY,,S,20140716,20150326 23:43:26,10,S_JPY_IRSwapFixFlt_SWAP,20130619,DBSI,CC_NY,,10000000.0,10000000.0,Cancel,,MATURED,MATURE,,,,
